id,Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
762,Tajikistan,-0.870759044,0,0,9.332329173,-0.532418549,4.958925125,1.930232867,-0.596055042,-0.885911342,17.76363726
764,Thailand,0.465830544,0.182146693,-0.112956191,0.136355629,-0.05215628,0.147991238,-0.081741087,0.102869507,0.148410905,0.273994777
768,Togo,3.683421065,0.180715941,0.661817232,0.908901967,1.916140648,-0.321998955,-0.255451718,0.305022342,-0.183156629,0.198111787
772,Tokelau Islands,0.158670432,0.253114991,-0.763779872,1.195905289,15.08902644,-0.611713144,-0.964275443,1.871660973,-0.655016405,-0.528574659
776,Tonga,0,0,4.705157462,3.66412,0.935541967,-0.648743852,-0.777508672,-0.845277242,0,0
780,Trinidad and Tobago,0.130625652,0.143810749,0.592715036,-0.091411932,0.041749752,0.268118731,-0.214633603,0.259877531,0.206998962,-0.152896351
784,United Arab Emirates,0.182762015,1.091779639,0.631189163,-0.054426514,0.137358852,0.236130549,-0.495866796,0.414892854,0.075138299,0.416654357
788,Tunisia,2.063694236,0.91475432,-0.313605929,1.724406313,0.143990834,-0.727416188,-0.098496911,-0.368336779,1.501342284,13.28209103
792,Turkey,0.19903368,0.566261535,0.446984658,-0.083128756,0.423120882,-0.011084927,-0.018612775,0.816409229,-0.347018403,-0.251146059
795,Turkmenistan,-0.011060015,-0.392718871,-0.707700684,1.003984909,2.998282131,-0.906006298,436.6386662,-0.931673074,0.237322084,-0.224575608
796,Turks and Caicos Islands,1.593395621,-0.378659248,1.872533367,0.271981673,-0.462393902,0.233026564,-0.182687011,-0.010450438,-0.219885895,-0.021753543
798,Tuvalu,0,0,0,0,0,0,0,0,0,0
800,Uganda,1.310977027,-0.862130855,0.770489948,-0.168610969,7.137472369,-0.042255617,-0.638854018,1.049193327,-0.812930114,0.318018606
804,Ukraine,-0.597077474,0.727784293,0.784667231,0.479642676,0.226624316,0.04922336,0.483037695,-0.585975425,0.15275747,0.032236721
807,Macedonia,10.81302409,-0.750044621,5.553129906,-0.396971913,-0.604023356,0.458996064,4.020719426,-0.857863241,3.469627825,-0.63146513
818,Egypt,-0.243990012,0.774902263,-0.212872213,0.023834283,0.27992861,-0.043363985,-0.296740977,5.312592682,-0.586755688,-0.422845374
826,United Kingdom,0.009686171,-0.043877954,-0.025993077,0.057128892,0.166914753,0.035703723,-0.225874427,0.117527607,0.169760131,-0.020919542
834,Tanzania; United Republic of,0.282979084,-0.380560426,1.355136067,2.954568944,0.494500264,-0.599135774,-0.505399708,4.36001977,-0.758773865,0.51820132
854,Burkina Faso,10.30061236,-0.650601816,3.116599304,-0.340038588,0.43864171,0.067744845,3.858647057,-0.421647819,1.887226181,-0.454397186
858,Uruguay,0.017814816,1.247573804,0.183665856,-0.165357489,0.831672267,0.63329303,-0.303824282,0.961698648,-0.408577366,0.079892602
860,Uzbekistan,0.219080706,4.926930288,0.097992981,-0.115428009,3.561787197,-0.432875019,-0.62943917,5.358265947,-0.20628243,-0.975155248
862,Venezuela,-0.401094547,1.080568839,0.474031957,0.173042091,0.36083402,-0.30828758,0.07740623,0.273686286,0.141910875,0.010967247
876,Wallis and Futuna,0,0,0,0,0,0,0,0,0,0
882,Samoa,18.55647546,-0.730800467,3.56555996,-0.494193567,0.668267226,-0.164880434,-0.292144863,-0.897963641,0.285891858,0.630256162
887,Yemen,0.29335841,0.569316024,-0.201399178,1.101228483,0.157846602,0.319829304,-0.355377976,-0.246538302,-0.150102319,0.18878581
894,Zambia,0.167564992,-0.202733463,0.748205565,0.299132637,3.10175994,-0.407786797,-0.506698053,3.240277882,0.7289409,-0.586080222
